scenario,model,variable,unit,timeResolution,timestep,value
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 07:00,0.938864421
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 08:00,0.444403144
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 09:00,0.218049053
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 10:00,0.188141875
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 11:00,0.21981254
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 12:00,0.264493314
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 13:00,0.298110547
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 14:00,0.253808862
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 15:00,0.334560879
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 16:00,0.601892474
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 17:00,0.806939841
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 18:00,0.601384569
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 19:00,0.332674698
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 20:00,0.156866372
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 21:00,0.112272249
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 22:00,0.089803827
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-winter,2050 23:00,0.189509138
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 00:00,2.5e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 01:00,2.44e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 02:00,2.38e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 03:00,2.32e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 04:00,2.35e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 05:00,2.37e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 06:00,3.19e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 07:00,6.1e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 08:00,0.029550877
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 09:00,1.13e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 10:00,1.02e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 11:00,9.75e-08
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 12:00,9.82e-08
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 13:00,1.24e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 14:00,2.15e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 15:00,2.28e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 16:00,2.16e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 17:00,1.99e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 18:00,3.38e-06
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 19:00,3.64e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 20:00,2.18e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 21:00,2.19e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 22:00,2.22e-07
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-winter,2050 23:00,2.27e-07
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 00:00,4.46e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 01:00,4.39e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 02:00,4.32e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 03:00,4.22e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 04:00,3.95e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 05:00,3.87e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 06:00,3.83e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 07:00,3.83e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 08:00,3.86e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 09:00,3.84e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 10:00,3.82e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 11:00,3.81e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 12:00,3.82e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 13:00,3.84e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 14:00,3.85e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 15:00,3.9e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 16:00,3.94e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 17:00,3.95e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 18:00,3.98e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 19:00,4.01e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 20:00,4.06e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 21:00,4.32e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 22:00,4.38e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-winter,2050 23:00,4.41e-09
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 00:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 01:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 02:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 03:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 04:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 05:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 06:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 07:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 08:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 09:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 10:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 11:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 12:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 13:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 14:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 15:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 16:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 17:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 18:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 19:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 20:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 21:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 22:00,0.003998216
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-winter,2050 23:00,0.003998216
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 00:00,0.667429299
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 01:00,0.66742917
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 02:00,0.658407183
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 03:00,0.650788672
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 04:00,0.654754153
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 05:00,0.667429041
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 06:00,0.667429342
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 07:00,2.319918022
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 08:00,0.667429508
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 09:00,0.667429343
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 10:00,0.667429337
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 11:00,0.667429335
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 12:00,0.667429335
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 13:00,0.667429347
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 14:00,1.978649755
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 15:00,4.260390776
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 16:00,5.265824969
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 17:00,5.689983887
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 18:00,5.773193983
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 19:00,5.780057397
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 20:00,5.588130707
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 21:00,4.611823559
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 22:00,3.341114954
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-winter,2050 23:00,1.612620029
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 00:00,1.935472243
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 01:00,1.935472242
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 02:00,1.935472241
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 03:00,1.935472241
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 04:00,1.935472241
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 05:00,1.935472241
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 06:00,1.935472241
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 07:00,1.935472241
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 08:00,1.935472241
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 09:00,1.93547224
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 10:00,1.935472239
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 11:00,1.93547224
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 12:00,1.93547224
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 13:00,1.935472241
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 14:00,1.935472242
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 15:00,1.935472243
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 16:00,1.935472243
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 17:00,1.935472243
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 18:00,1.935472244
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 19:00,1.935472244
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 20:00,1.935472244
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 21:00,1.935472244
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 22:00,1.935472244
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-winter,2050 23:00,1.935472243
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 00:00,4.981784505
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 01:00,4.989766074
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 02:00,4.863442191
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 03:00,4.883292031
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 04:00,4.911375625
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 05:00,5.03280631
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 06:00,4.789288049
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 07:00,1.295960322
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 08:00,2.820020482
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 09:00,2.901961077
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 10:00,2.673861014
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 11:00,2.713491872
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 12:00,2.909809577
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 13:00,3.428039741
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 14:00,1.741405216
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 15:00,0.554698719
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 16:00,0.500893016
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 17:00,0.087836839
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 18:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 19:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 20:00,0.176277419
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 21:00,0.329851969
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 22:00,1.573126139
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-winter,2050 23:00,3.088224725
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 00:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 01:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 02:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 03:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 04:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 05:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 06:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 07:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 08:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 09:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 10:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 11:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 12:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 13:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 14:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 15:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 16:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 17:00,0.0
abroad-together,STEM,Electricity-supply|PHS-out,GW,typical-day-winter,2050 18:00,0.0
