scenario,model,variable,unit,timeResolution,timestep,value
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 08:00,0.0
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 09:00,0.0
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 10:00,0.0
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 11:00,0.0
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 12:00,0.0
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 13:00,0.0
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 14:00,0.0
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 15:00,4.49e-05
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 16:00,1.312704847
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 17:00,1.74987255
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 18:00,1.779770052
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 19:00,1.820298469
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 20:00,1.83242017
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 21:00,1.886423927
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 22:00,1.818085224
abroad-together,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 23:00,0.522216513
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 00:00,0.11867287
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 01:00,0.081447571
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 02:00,0.15888502
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 03:00,0.145800496
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 04:00,0.835696741
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 05:00,1.600853377
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 06:00,2.082165884
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 07:00,3.144763115
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 08:00,3.899232665
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 09:00,4.209908294
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 10:00,4.209319884
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 11:00,4.062852399
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 12:00,3.827015188
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 13:00,3.502195081
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 14:00,3.031687608
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 15:00,2.308875673
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 16:00,1.357566904
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 17:00,0.610357716
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 18:00,0.343696085
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 19:00,0.343714249
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 20:00,0.338116779
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 21:00,0.442462743
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 22:00,0.443041704
abroad-together,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 23:00,0.415145659
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 00:00,17.45025361
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 01:00,17.20536619
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 02:00,17.03243997
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 03:00,17.03338145
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 04:00,18.67102654
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 05:00,19.16456008
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 06:00,18.15409463
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 07:00,19.22501092
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 08:00,20.19321911
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 09:00,20.58057172
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 10:00,20.33151846
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 11:00,20.60913125
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 12:00,20.54597044
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 13:00,19.88148502
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 14:00,19.08525029
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 15:00,18.95998668
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 16:00,19.31171591
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 17:00,19.45557242
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 18:00,19.26880351
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 19:00,19.40577007
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 20:00,19.55388373
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 21:00,20.24160705
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 22:00,20.41764381
abroad-together,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 23:00,18.11200684
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 00:00,0.40441874
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 01:00,0.404279906
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 02:00,0.404278168
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 03:00,0.404129137
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 04:00,0.400374221
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 05:00,0.396945413
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 06:00,0.379725036
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 07:00,0.356976471
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 08:00,0.347165904
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 09:00,0.342747814
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 10:00,0.341076415
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 11:00,0.342048769
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 12:00,0.342271776
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 13:00,0.343184709
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 14:00,0.356719846
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 15:00,0.376558197
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 16:00,0.390566916
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 17:00,0.396556335
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 18:00,0.397341777
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 19:00,0.397060135
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 20:00,0.397096829
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 21:00,0.397077237
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 22:00,0.396206636
abroad-together,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 23:00,0.389428106
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 00:00,0.296593177
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 01:00,0.40926673
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 02:00,0.506401307
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 03:00,0.524568111
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 04:00,0.487274124
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 05:00,0.335489075
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 06:00,0.353515431
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 07:00,0.444618685
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 08:00,0.52806917
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 09:00,0.631927069
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 10:00,0.749876955
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 11:00,0.825188693
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 12:00,0.854631002
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 13:00,0.891773373
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 14:00,0.896615439
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 15:00,0.849860715
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 16:00,0.923529275
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 17:00,1.245152688
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 18:00,1.241020685
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 19:00,1.433668784
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 20:00,1.764170322
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 21:00,2.1692934
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 22:00,2.469849773
abroad-together,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 23:00,2.880093682
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 00:00,0.112517937
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 01:00,0.112418975
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 02:00,0.112441838
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 03:00,0.112345573
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 04:00,0.112737332
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 05:00,0.112810066
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 06:00,0.112471681
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 07:00,0.110889199
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 08:00,0.110755812
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 09:00,0.110709915
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 10:00,0.110628752
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 11:00,0.110759857
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 12:00,0.110753463
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 13:00,0.110620315
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 14:00,0.110705143
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 15:00,0.111409021
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 16:00,0.112842377
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 17:00,0.112663873
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 18:00,0.111399318
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 19:00,0.112302888
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 20:00,0.112340027
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 21:00,0.112450055
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 22:00,0.112641587
abroad-together,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 23:00,0.111789153
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 00:00,0.014643668
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 01:00,0.015279875
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 02:00,0.019524891
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 03:00,0.588075052
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 04:00,0.889607198
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 05:00,0.670450104
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 06:00,0.731158154
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 07:00,0.054418515
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 08:00,0.291676526
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 09:00,0.301343788
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 10:00,0.314166805
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 11:00,0.32836422
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 12:00,0.551869216
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 13:00,0.040330161
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 14:00,0.0
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 15:00,0.00039608
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 16:00,0.000167742
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 17:00,2.06e-05
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 18:00,2.41e-05
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 19:00,1.94e-05
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 20:00,1.65e-05
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 21:00,0.0
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 22:00,0.0
abroad-together,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 23:00,0.0
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 00:00,0.359661642
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 01:00,0.359665519
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 02:00,0.359980553
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 03:00,0.359959092
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 04:00,0.360060904
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 05:00,0.360044073
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 06:00,0.360044243
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 07:00,0.359855618
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 08:00,0.360597836
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 09:00,0.360639425
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 10:00,0.360624092
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 11:00,0.041324226
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 12:00,0.010934232
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 13:00,0.008885748
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 14:00,0.000789436
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 15:00,0.000761615
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 16:00,0.000763069
abroad-together,Expanse,Electricity-consumption|Electrolysis,GW,typical-day-winter,2050 17:00,0.000730132
