scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,phs_out,CH,ses,GW,annual,2050,2.127521949,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,battery_out,CH,ses,GW,annual,2050,0.009820215,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,thermal,CH,ses,GW,annual,2050,0.005061415,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,renewable,CH,ses,GW,annual,2050,48.37527028,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,installed_capacity,storage_elec,CH,ses,GW,annual,2050,2.137342164,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,elec_generation,CH,ses,TWh,annual,2050,0.005478461,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,hydrogen_pp,CH,ses,TWh,annual,2050,0.005478461,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,storage,CH,ses,TWh,annual,2050,10.82875243,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,h2_short_storage,CH,ses,TWh,annual,2050,0.01026191,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,h2_long_storage,CH,ses,TWh,annual,2050,10.81849052,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,process_heat,CH,ses,TWh,annual,2050,0.028912213,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,passenger_road_public,CH,ses,TWh,annual,2050,3.44E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,passenger_road_private,CH,ses,TWh,annual,2050,7.49E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,passenger,CH,ses,TWh,annual,2050,0.000109333,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,freight_road,CH,ses,TWh,annual,2050,9.38E-06,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,truck,CH,ses,TWh,annual,2050,9.38E-06,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,fuel_synthesis,CH,ses,TWh,annual,2050,21.44697678,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_fec,exports,CH,ses,TWh,annual,2050,0.140988104,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,electrolyser,CH,ses,TWh,annual,2050,21.73639663,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,steam_reforming,CH,ses,TWh,annual,2050,0.001208501,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,gasification_h2,CH,ses,TWh,annual,2050,0.000832423,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,wood_gasification_h2,CH,ses,TWh,annual,2050,0.000832423,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,methane_pyrolysis,CH,ses,TWh,annual,2050,0.040963773,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,h2_supply,imports,CH,ses,TWh,annual,2050,0.000552181,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,elec_generation,CH,ses,TWh,annual,2050,0.00187219,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,storage,CH,ses,TWh,annual,2050,11.97909301,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,passenger_road_public,CH,ses,TWh,annual,2050,1.68E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,passenger_road_private,CH,ses,TWh,annual,2050,1.30E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,passenger,CH,ses,TWh,annual,2050,22.00002977,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,freight_road,CH,ses,TWh,annual,2050,8.61E-07,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,truck,CH,ses,TWh,annual,2050,8.61E-07,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,process_heat,CH,ses,TWh,annual,2050,0.000362103,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,space_heating,CH,ses,TWh,annual,2050,0.000545338,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_fec,exports,CH,ses,TWh,annual,2050,0.000686298,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,power_to_liquid,CH,ses,TWh,annual,2050,12.22477676,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,liquefaction,CH,ses,TWh,annual,2050,9.778451809,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,wood_liquefaction,CH,ses,TWh,annual,2050,5.736415139,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,waste_liquefaction,CH,ses,TWh,annual,2050,4.041436801,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,liquids_supply,imports_diesel,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,elec_generation,CH,ses,TWh,annual,2050,0.006090126,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,storage,CH,ses,TWh,annual,2050,0.428436369,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,passenger_road_public,CH,ses,TWh,annual,2050,0.855987439,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,passenger_road_private,CH,ses,TWh,annual,2050,2.27E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,passenger,CH,ses,TWh,annual,2050,0.856010153,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,freight_road,CH,ses,TWh,annual,2050,1.51E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,truck,CH,ses,TWh,annual,2050,1.51E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,space_heating,CH,ses,TWh,annual,2050,0.009138328,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,process_heat,CH,ses,TWh,annual,2050,0.498202155,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_fec,fuel_synthesis,CH,ses,TWh,annual,2050,8.292086271,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,imports_methane,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,anaerobic_digestion,CH,ses,TWh,annual,2050,4.411880141,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,gasification_methane,CH,ses,TWh,annual,2050,0.002074625,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,wood_gasification_methane,CH,ses,TWh,annual,2050,0.001366564,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,waste_gasification_methane,CH,ses,TWh,annual,2050,0.000708061,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,methane_supply,methanation,CH,ses,TWh,annual,2050,0.000709876,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,0.086823542,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,4.081844557,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,16.61582548,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0.017827857,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0.346334882,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,0.000841821,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0.042069472,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0.000358099,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,process_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,8.28E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,boiler_liquids,CH,ses,TWh,annual,2050,0.00043627,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,boiler_methane,CH,ses,TWh,annual,2050,0.005055039,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,boiler_wood,CH,ses,TWh,annual,2050,0.013836258,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,heater_elec,CH,ses,TWh,annual,2050,50.66052995,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,air_source,CH,ses,TWh,annual,2050,0.056049485,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,ground_source,CH,ses,TWh,annual,2050,0.001211016,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,solar_thermal,CH,ses,TWh,annual,2050,0.001254732,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,geothermal_heat,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,chp_waste,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,chp_h2,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,chp_methane,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,chp_coal,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,chp_wood,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,chp_liquids,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,space_heat_useful_energy_supply,district_heat,CH,ses,TWh,annual,2050,14.4475949,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,boiler_liquids,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,boiler_methane,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,boiler_wood,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,heater_elec,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,air_source,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,ground_source,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,solar_thermal,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,geothermal_heat,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,chp_waste,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,chp_h2,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,chp_methane,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,chp_coal,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,chp_wood,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,chp_liquids,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,district_heat_useful_energy_production,district_heat,CH,ses,TWh,annual,2050,14.4475949,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,passenger_road_public_fec,electricity,CH,ses,TWh,annual,2050,1.63300974,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,passenger_road_public_fec,h2,CH,ses,TWh,annual,2050,3.44E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,passenger_road_public_fec,methane,CH,ses,TWh,annual,2050,0.855987439,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,passenger_road_public_fec,liquids,CH,ses,TWh,annual,2050,1.68E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,passenger_road_private_fec,electricity,CH,ses,TWh,annual,2050,14.45486204,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,passenger_road_private_fec,h2,CH,ses,TWh,annual,2050,7.49E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,passenger_road_private_fec,methane,CH,ses,TWh,annual,2050,2.27E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,passenger_road_private_fec,liquids,CH,ses,TWh,annual,2050,1.30E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,freight_road_fec,electricity,CH,ses,TWh,annual,2050,1.9042862,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,freight_road_fec,h2,CH,ses,TWh,annual,2050,9.38E-06,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,freight_road_fec,methane,CH,ses,TWh,annual,2050,1.51E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,freight_road_fec,liquids,CH,ses,TWh,annual,2050,8.61E-07,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,batteries,CH,ses,TWh,annual,2050,9.82E-06,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,phs,CH,ses,TWh,annual,2050,0.002127522,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,thermal_short,CH,ses,TWh,annual,2050,0.003044526,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,thermal_long,CH,ses,TWh,annual,2050,3.845899547,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,h2_short,CH,ses,TWh,annual,2050,9.34E-05,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,h2_long,CH,ses,TWh,annual,2050,8.413544278,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,methane,CH,ses,TWh,annual,2050,0.349942255,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,waste,CH,ses,TWh,annual,2050,0.057893417,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,liquid_fuels,CH,ses,TWh,annual,2050,0.68352527,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,thermal,CH,ses,TWh,annual,2050,3.848944073,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,h2,CH,ses,TWh,annual,2050,8.413637697,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_installed_volume,electricity,CH,ses,TWh,annual,2050,0.002137342,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,batteries,CH,ses,TWh,annual,2050,0.005939612,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,phs,CH,ses,TWh,annual,2050,0.014057815,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,thermal_short,CH,ses,TWh,annual,2050,3.890182795,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,thermal_long,CH,ses,TWh,annual,2050,75.43636357,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,h2_short,CH,ses,TWh,annual,2050,0.009061151,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,h2_long,CH,ses,TWh,annual,2050,10.65675814,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,methane,CH,ses,TWh,annual,2050,0.421061479,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,waste,CH,ses,TWh,annual,2050,42.26258708,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,storage_output,liquid_fuels,CH,ses,TWh,annual,2050,11.97909301,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,total_system_costs,0,CH,ses,BCHF,annual,2050,28.96807336,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,carbon_emissions,passenger,CH,ses,MtCO2,annual,2050,0.171209919,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,carbon_emissions,freight_road,CH,ses,MtCO2,annual,2050,3.25E-06,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,carbon_emissions,space_heating,CH,ses,MtCO2,annual,2050,0.008448737,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,carbon_emissions,process_heat,CH,ses,MtCO2,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_5,carbon_emissions,dac,CH,ses,MtCO2,annual,2050,0.000460373,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,losses,CH,ses,TWh,annual,2050,5.722075033,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,battery_in,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,phs_in,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,passenger,CH,ses,TWh,annual,2050,14.45548463,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,road_public,CH,ses,TWh,annual,2050,0.000622583,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,road_private,CH,ses,TWh,annual,2050,14.45486204,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,freight_road,CH,ses,TWh,annual,2050,0.000319136,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,truck,CH,ses,TWh,annual,2050,0.000319136,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,rail,CH,ses,TWh,annual,2050,3.53635422,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,passenger_rail,CH,ses,TWh,annual,2050,1.632387156,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,freight_rail,CH,ses,TWh,annual,2050,1.903967064,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,space_heating,CH,ses,TWh,annual,2050,56.62386319,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,space_heating_heater_elec,CH,ses,TWh,annual,2050,53.32893461,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,space_heating_heat_pump,CH,ses,TWh,annual,2050,3.294928583,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,process_heat,CH,ses,TWh,annual,2050,0.091393202,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,fuel_production,CH,ses,TWh,annual,2050,31.0519952,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,electrolysis,CH,ses,TWh,annual,2050,31.0519952,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,power_to_liquid,CH,ses,TWh,annual,2050,0,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,dac,CH,ses,TWh,annual,2050,0.000184149,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,exports,CH,ses,TWh,annual,2050,7.263359907,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_consumption,elec_appliances,CH,ses,TWh,annual,2050,36.6,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_supply,spv,CH,ses,TWh,annual,2050,36.33531732,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_supply,spv_rooftop,CH,ses,TWh,annual,2050,13.76007913,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_supply,spv_mountain,CH,ses,TWh,annual,2050,0.004083119,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_supply,wind_on,CH,ses,TWh,annual,2050,8.663120634,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_supply,wind,CH,ses,TWh,annual,2050,8.663120634,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_supply,hydro_dam,CH,ses,TWh,annual,2050,20.01900296,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_supply,hydro_ror,CH,ses,TWh,annual,2050,16.35455342,ses,2025-12-11 10:35:36.861702+00:00
nuclear2025,abroad-resnuc-low,wacc_8,electricity_supply,hydro,CH,ses,TWh,annual,2050,36.37355638,ses,2025-12-11 10:35:36.861702+00:00
