scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 13:00,0.124512344,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 14:00,0.124512344,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 15:00,0.124512269,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 16:00,0.124512267,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 17:00,1.48E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 18:00,1.51E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 19:00,1.51E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 20:00,1.50E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 21:00,1.49E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 22:00,1.47E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_boiler_electrode,CH,secmod,GW,typical-day,01.07.2050 23:00,2.46E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 00:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 01:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 02:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 03:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 04:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 05:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 06:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 07:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 08:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 09:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 10:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 11:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 12:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 13:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 14:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 15:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 16:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 17:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 18:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 19:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 20:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 21:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 22:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.02.2050 23:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 00:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 01:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 02:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 03:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 04:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 05:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 06:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 07:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 08:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 09:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 10:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 11:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 12:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 13:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 14:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 15:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 16:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 17:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 18:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 19:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 20:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 21:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 22:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heater_elec,CH,secmod,GW,typical-day,01.07.2050 23:00,0,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 00:00,0.187307132,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 01:00,0.187307131,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 02:00,0.187307132,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 03:00,0.187307115,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 04:00,0.187307115,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 05:00,0.187307115,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 06:00,0.187307115,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 07:00,0.987529083,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 08:00,1.067223144,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 09:00,1.067223145,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 10:00,1.067223145,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 11:00,1.067223145,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 12:00,1.067223145,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 13:00,1.067223145,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 14:00,1.067223145,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 15:00,0.187307118,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 16:00,0.187307107,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 17:00,0.187307107,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 18:00,0.187307107,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 19:00,0.187307107,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 20:00,0.187307107,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 21:00,0.187307113,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 22:00,0.187307135,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.02.2050 23:00,0.911151949,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 00:00,0.187307109,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 01:00,0.187307109,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 02:00,0.187307109,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 03:00,0.187307109,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 04:00,0.187307109,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 05:00,0.355891195,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 06:00,0.317526363,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 07:00,0.486111914,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 08:00,1.067223148,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 09:00,1.067223148,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 10:00,1.067223148,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 11:00,1.067223148,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 12:00,1.067223148,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 13:00,1.067223148,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 14:00,1.067223148,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 15:00,1.067223143,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 16:00,0.187308516,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 17:00,0.006194025,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 18:00,0.00612083,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 19:00,0.00613282,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 20:00,0.006151461,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 21:00,0.006134611,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 22:00,0.00614129,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,process_heat_heat_pump,CH,secmod,GW,typical-day,01.07.2050 23:00,0.187307107,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 00:00,4.67E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 01:00,4.72E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 02:00,4.64E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 03:00,1.62E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 04:00,1.60E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 05:00,1.58E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 06:00,1.51E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 07:00,1.715362372,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 08:00,4.014997555,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 09:00,4.014997557,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 10:00,4.014997556,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 11:00,4.014997556,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 12:00,4.014997556,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 13:00,4.014997556,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 14:00,4.014997557,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 15:00,4.22E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 16:00,4.20E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 17:00,4.36E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 18:00,4.44E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 19:00,4.60E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 20:00,4.77E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 21:00,1.77E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 22:00,4.59E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.02.2050 23:00,0.850295142,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 00:00,1.29E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 01:00,1.61E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 02:00,1.47E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 03:00,1.46E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 04:00,1.47E-09,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 05:00,1.48E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 06:00,1.06E-08,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 07:00,1.606799202,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 08:00,4.01499756,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 09:00,4.01499756,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 10:00,4.01499756,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 11:00,4.01499756,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 12:00,4.01499756,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 13:00,4.01499756,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 14:00,4.01499756,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 15:00,2.358823328,secmod,2025-10-09 18:19:38.197474+00:00
cross202506,domestic-res-full,reference,electricity_consumption_typical_day,electrolysis,CH,secmod,GW,typical-day,01.07.2050 16:00,0.875134479,secmod,2025-10-09 18:19:38.197474+00:00
